70021000;30.45;16.91
70022000;33.23;19.41
70022000;30.45;16.91
70023100;23.98;10.16
70023100;30.45;16.91
70023200;33.23;19.41
70023200;30.45;16.91
70023900;33.23;19.41
70023900;30.45;16.91
70031200;33.35;23.90
70031200;30.45;18.90
70031900;33.35;23.90
70031900;30.45;18.90
70032000;36;26.55
70033000;36;26.55
70042000;33.23;21.01
70042000;30.45;18.90
70049000;33.23;21.01
70049000;30.45;18.90
70051000;36;26.55
70051000;30.45;18.90
70052100;33.35;23.90
70052100;30.45;18.90
70052900;33.35;23.90
70052900;30.45;18.90
70053000;36;26.55
70060000;33.23;21.51
70060000;30.45;19.51
70071100;35.72;25.05
70071100;31.55;20.61
70071900;36.27;28.13
70072100;35.72;25.05
70072100;31.55;20.61
70072900;34.12;23.45
70080000;35;25.36
70091000;35.72;25.68
70091000;31.55;21.20
70099100;38.67;31.41
70099200;38.67;31.41
70101000;30.45;18.23
70102000;33.88;21.27
70109011;34.44;22.22
70109012;34.44;22.22
70109021;34.44;22.22
70109022;34.44;22.22
70109090;34.44;22.22
70111010;23.98;11.76
70111021;23.98;11.76
70111029;23.98;11.76
70111090;23.98;11.76
70112000;23.98;11.76
70119000;23.98;11.76
70131000;34.63;26.65
70132200;36.45;28.47
70132800;36.45;28.47
70133300;36.45;28.47
70133700;36.32;28.18
70134100;34.63;26.65
70134210;34.63;26.65
70134290;34.63;26.65
70134290;35.39;26.17
70134900;34.63;26.65
70134900;35.39;26.17
70139110;36.45;28.47
70139190;36.45;28.47
70139900;36.45;28.47
70140000;35.72;25.68
70140000;30.45;20.10
70151010;30.45;16.05
70151091;30.45;16.05
70151092;30.45;19.20
70159010;34.44;23.19
70159020;34.44;23.19
70159030;34.44;23.19
70159090;34.44;23.19
70161000;35.51;25.27
70169000;35.51;25.27
70171000;21.2;9.95
70172000;21.2;9.95
70179000;21.2;9.95
70181010;35.55;25.21
70181020;35.55;25.21
70181090;35.55;25.21
70182000;35.55;25.21
70189000;35.55;25.21
70191100;33.9;22.96
70191210;33.9;19.64
70191290;33.9;22.96
70191900;33.9;22.96
70193100;33.9;22.96
70193200;33.9;22.96
70193900;33.9;22.96
70194000;33.9;22.96
70195100;33.9;22.96
70195210;33.9;19.64
70195290;33.9;22.96
70195900;33.9;22.96
70199010;33.9;19.64
70199090;33.9;22.96
70200010;25.19;12.97
70200090;25.19;14.85
71011000;34.2;27.65
71012100;34.2;27.65
71012200;34.2;27.65
71021000;25.45;18.90
71021000;30.45;18.90
71022100;25.45;16.19
71022900;25.45;16.19
71023100;25.45;18.26
71023100;30.45;18.26
71023900;25.45;18.90
71031000;25.45;18.26
71039100;16.2;9.65
71039900;25.45;18.90
71041000;29.51;22.96
71042010;20.26;11.00
71042090;20.26;13.71
71049000;29.51;22.96
71051000;16.2;8.35
71059000;16.2;8.35
71061000;25.45;17.60
71069100;25.45;17.60
71069210;25.45;19.51
71069220;25.45;19.51
71069290;25.45;19.51
71070000;28.9;22.96
71081100;4.2;6.20
71081210;4.2;6.20
71081290;4.2;6.20
71081310;4.2;10.26
71081390;4.2;10.26
71082000;4.2;6.20
71090000;28.9;22.96
71101100;16.2;6.94
71101910;16.2;10.26
71101990;16.2;10.26
71102100;16.2;6.94
71102900;16.2;10.26
71103100;25.45;16.19
71103900;25.45;19.51
71104100;25.45;16.19
71104900;25.45;19.51
71110000;28.9;22.96
71123010;25.45;16.19
71123010;30.45;16.19
71123020;25.45;16.19
71123020;30.45;16.19
71123090;25.45;17.60
71123090;30.45;17.60
71129100;25.45;16.19
71129100;30.45;16.19
71129200;25.45;16.19
71129200;30.45;16.19
71129900;25.45;17.60
71129900;30.45;17.60
71131100;29.51;25.29
71131900;29.51;25.29
71132000;29.51;25.29
71141100;29.51;25.29
71141900;29.51;25.29
71142000;29.51;25.29
71151000;28.9;24.68
71159000;28.9;24.68
71161000;29.51;25.29
71162010;29.51;25.29
71162020;29.51;19.51
71162090;29.51;25.29
71171100;29.51;25.29
71171900;29.51;25.29
71179000;29.51;25.29
71181010;25.45;20.68
71181090;25.45;15.45
71189000;25.45;21.23
72011000;33.21;20.44
72012000;33.21;20.44
72015000;33.21;20.44
72021100;33.21;21.49
72021900;33.21;21.49
72022100;33.21;21.49
72022900;33.21;21.49
72023000;33.21;21.49
72024100;33.21;21.49
72024900;33.21;21.49
72025000;33.21;21.49
72026000;33.21;21.49
72027000;33.21;21.49
72028000;33.21;21.49
72029100;33.21;21.49
72029200;33.21;21.49
72029300;33.21;21.49
72029910;33.21;21.49
72029990;33.21;21.49
72031000;33.21;19.35
72039000;33.21;19.35
72041000;21.2;6.20
72042100;21.2;6.20
72042900;21.2;6.20
72043000;21.2;6.20
72044100;21.2;6.20
72044900;21.2;6.20
72045000;23.96;8.96
72051000;33.21;21.49
72052100;33.21;19.35
72052910;33.21;19.35
72052920;33.21;19.35
72052990;33.21;21.49
72061000;33.21;21.49
72069000;33.21;21.49
72071110;33.21;22.51
72071190;33.21;22.51
72071200;33.21;22.51
72071900;33.21;22.51
72072000;33.21;22.51
72081000;33.21;24.42
72082500;33.21;24.42
72082610;33.21;23.48
72082690;33.21;24.42
72082710;33.21;23.48
72082790;33.21;24.42
72083610;33.21;23.48
72083690;33.21;24.42
72083700;33.21;24.42
72083810;33.21;23.48
72083890;33.21;24.42
72083910;33.21;23.48
72083990;33.21;24.42
72084000;33.21;24.42
72085100;33.21;24.42
72085200;33.21;24.42
72085300;33.21;24.42
72085400;33.21;24.42
72089000;33.21;24.42
72091500;33.21;24.42
72091600;33.21;24.42
72091700;33.21;24.42
72091800;33.21;24.42
72092500;33.21;24.42
72092600;33.21;24.42
72092700;33.21;24.42
72092800;33.21;24.42
72099000;33.21;24.42
72101100;33.21;24.42
72101200;33.21;24.42
72102000;33.21;24.42
72103010;33.21;24.42
72103090;33.21;24.42
72104110;33.21;24.42
72104190;33.21;24.42
72104910;33.21;24.42
72104990;33.21;24.42
72105000;33.21;24.42
72106100;33.21;24.42
72106911;33.21;19.35
72106919;33.21;24.42
72106990;33.21;24.42
72107010;33.21;24.42
72107020;33.21;24.42
72109000;33.21;24.42
72111300;33.21;24.42
72111400;33.21;24.42
72111900;33.21;24.42
72112300;33.21;24.42
72112910;33.21;24.42
72112920;33.21;24.42
72119010;33.21;24.42
72119090;33.21;24.42
72121000;33.21;24.42
72122010;33.21;24.42
72122090;33.21;24.42
72123000;33.21;24.42
72124010;33.21;24.42
72124021;33.21;19.35
72124029;33.21;24.42
72125010;33.21;19.35
72125090;33.21;24.42
72126000;33.21;24.42
72131000;30.45;22.63
72132000;30.45;22.63
72139110;30.45;22.63
72139190;30.45;22.63
72139910;30.45;22.63
72139990;30.45;22.63
72141010;30.45;21.66
72141090;30.45;21.66
72142000;30.45;21.78
72143000;30.45;21.66
72149100;30.45;21.66
72149910;30.45;21.66
72149990;30.45;21.66
72151000;33.21;24.42
72155000;33.21;24.42
72159010;33.21;24.42
72159090;33.21;24.42
72161000;30.45;21.66
72162100;30.45;21.66
72162200;30.45;21.66
72163100;30.45;21.66
72163200;30.45;21.66
72163300;30.45;21.66
72164010;30.45;21.66
72164090;30.45;21.66
72165000;30.45;21.66
72166110;30.45;21.66
72166190;30.45;21.66
72166910;30.45;21.66
72166990;30.45;21.66
72169100;30.45;21.66
72169900;30.45;21.66
72171011;33.21;19.35
72171019;33.21;24.42
72171090;33.21;24.42
72172010;33.21;24.42
72172090;33.31;24.74
72173010;33.21;24.42
72173090;33.21;24.42
72179000;33.21;24.42
72181000;33.21;22.51
72189100;33.21;22.51
72189900;33.21;22.51
72191100;33.21;25.33
72191200;33.21;25.33
72191300;33.21;25.33
72191400;33.21;25.33
72192100;33.21;25.33
72192200;33.21;25.33
72192300;33.21;25.33
72192400;33.21;25.33
72193100;33.21;25.33
72193200;33.21;25.33
72193300;33.21;25.33
72193400;33.21;25.33
72193500;33.21;25.33
72199010;33.21;19.35
72199090;33.21;25.33
72201100;33.21;25.33
72201210;33.21;25.33
72201220;33.21;25.33
72201290;33.21;25.33
72202010;33.21;19.35
72202090;33.21;25.33
72209000;33.21;25.33
72210000;33.21;25.33
72221100;33.21;25.33
72221910;33.21;25.33
72221990;33.21;25.33
72222000;33.21;25.33
72223000;33.21;25.33
72224010;33.21;19.35
72224090;33.21;25.33
72230000;33.21;25.33
72241000;33.21;22.51
72249000;33.21;22.51
72251100;33.21;25.33
72251900;33.21;25.33
72253000;33.21;25.33
72254010;33.21;19.35
72254020;33.21;19.35
72254090;33.21;25.33
72255010;33.21;19.35
72255090;33.21;25.33
72259100;33.21;25.33
72259200;33.21;25.33
72259910;33.21;19.35
72259990;33.21;25.33
72261100;33.21;25.33
72261900;33.21;25.33
72262010;33.21;19.35
72262090;33.21;25.33
72269100;33.21;25.33
72269200;33.21;25.33
72269900;33.21;25.33
72271000;33.21;25.33
72272000;33.21;25.33
72279000;33.21;25.33
72281010;33.21;25.33
72281090;33.21;25.33
72282000;33.21;25.33
72283000;33.21;25.33
72284000;33.21;25.33
72285000;33.21;25.33
72286000;33.21;25.33
72287000;33.21;25.33
72288000;33.21;25.33
72292000;33.21;25.33
72299000;33.21;25.33
73011000;30.45;18.23
73012000;33.23;21.01
73021010;21.2;6.20
73021090;21.2;9.48
73023000;21.2;9.48
73024000;21.2;9.48
73029000;21.2;9.48
73030000;31.91;20.19
73041100;21.2;10.42
73041900;21.2;10.42
73042200;21.2;10.42
73042310;21.2;10.42
73042390;21.2;10.42
73042400;21.2;10.42
73042910;21.2;10.42
73042931;21.2;10.42
73042939;21.2;10.42
73042990;21.2;10.42
73043110;22.66;11.88
73043190;22.66;11.88
73043910;22.66;11.88
73043920;22.66;11.88
73043990;22.66;11.88
73044110;22.66;8.26
73044190;22.66;11.88
73044900;22.66;11.88
73045111;22.66;8.26
73045119;22.66;11.88
73045190;22.66;11.88
73045911;22.66;8.26
73045919;22.66;11.88
73045990;22.66;11.88
73049011;22.66;11.88
73049019;22.66;11.88
73049090;22.66;11.88
73051100;21.2;9.95
73051200;21.2;9.95
73051900;21.2;9.95
73052000;21.2;9.95
73053100;31.91;20.66
73053900;31.91;20.66
73059000;31.91;20.66
73061100;21.2;9.95
73061900;21.2;9.95
73062100;21.2;9.95
73062900;21.2;9.95
73063000;31.91;20.66
73064000;31.91;20.66
73065000;31.91;20.66
73066100;31.91;20.66
73066900;31.91;20.66
73069010;31.91;20.66
73069020;31.91;20.66
73069090;31.91;20.66
73071100;24.39;17.62
73071910;24.39;17.62
73071920;16.19;17.62
73071990;24.39;17.62
73072100;24.39;17.62
73072200;24.39;17.62
73072300;24.39;17.62
73072900;24.39;17.62
73079100;24.39;17.62
73079200;24.39;17.62
73079300;24.39;17.62
73079900;24.39;17.62
73081000;30.45;19.20
73082000;30.45;19.20
73083000;30.45;23.56
73084000;30.45;22.94
73089010;13.45;22.71
73089090;16.35;25.84
73089090;30.45;20.10
73090010;25.45;19.20
73090010;30.45;20.10
73090020;30.45;15.45
73090090;30.45;19.20
73101010;23.15;8.95
73101090;23.15;13.19
73102110;24.93;14.97
73102190;24.93;14.97
73102910;34.18;24.22
73102920;30.45;16.25
73102990;34.18;24.22
73110000;24.87;14.83
73121010;38.02;30.14
73121090;38.02;30.14
73121090;32.25;21.90
73129000;38.02;30.14
73130000;33.21;25.33
73141200;39.19;32.42
73141400;39.19;32.42
73141900;39.19;32.42
73142000;39.19;32.42
73142000;30.45;20.10
73143100;39.19;32.42
73143900;39.19;32.42
73143900;30.45;20.10
73144100;39.19;32.42
73144200;39.19;32.42
73144900;39.19;32.42
73145000;35.72;25.68
73151100;34.44;23.19
73151210;34.44;23.19
73151290;34.44;23.19
73151900;34.44;23.19
73152000;34.44;23.19
73158100;34.44;23.19
73158200;38.02;30.14
73158900;34.44;23.19
73159000;34.44;23.19
73160000;34.44;23.19
73170010;35.81;28.06
73170020;35.81;28.06
73170030;35.81;28.06
73170090;35.81;28.06
73181100;35.36;27.81
73181200;35.36;27.81
73181300;35.36;27.81
73181400;35.36;27.81
73181500;35.36;27.81
73181600;35.36;27.81
73181900;35.36;27.81
73182100;35.36;27.81
73182200;35.36;27.81
73182300;35.36;27.81
73182400;35.36;27.81
73182900;35.36;27.81
73194000;34.44;23.66
73199000;34.44;23.66
73201000;35.72;26.29
73201000;31.91;22.14
73202010;35.72;26.29
73202090;35.72;26.29
73209000;35.72;26.29
73211100;36;31.17
73211100;31.91;23.23
73211200;33.23;23.33
73211200;31.91;23.23
73211900;33.23;23.33
73211900;31.91;23.23
73218100;36;31.17
73218200;33.23;23.33
73218900;33.23;23.33
73219000;36;30.31
73219000;31.91;22.69
73221100;34.44;24.10
73221900;34.44;24.10
73229010;34.44;20.04
73229090;34.44;24.10
73231000;33.23;22.89
73231000;32.25;23.03
73239100;33.23;22.89
73239200;33.23;22.89
73239300;33.18;22.76
73239400;33.23;22.89
73239900;33.23;22.89
73241000;30.45;22.01
73242100;34.36;25.92
73242900;34.36;25.92
73249000;34.36;25.92
73251000;34.12;25.28
73259100;34.12;25.28
73259910;34.12;25.28
73259990;34.12;25.28
73261100;34.81;27.13
73261900;34.81;27.13
73262000;32.74;25.06
73269010;32.74;18.68
73269090;32.27;23.10
74010000;30.45;18.96
74020000;30.45;18.96
74031100;30.45;18.96
74031200;30.45;18.96
74031300;30.45;18.96
74031900;30.45;18.96
74032100;30.45;18.96
74032200;30.45;18.96
74032900;30.45;18.96
74040000;21.2;7.42
74050000;21.2;9.71
74061000;30.45;18.96
74062000;30.45;18.96
74071010;24.15;15.79
74071021;33.4;25.04
74071029;33.4;25.04
74072110;24.15;15.79
74072120;33.4;25.04
74072910;33.4;25.04
74072921;33.4;25.04
74072929;33.4;25.04
74081100;30.45;21.09
74081900;30.45;22.09
74082100;33.4;25.04
74082200;33.4;25.04
74082911;33.4;25.04
74082919;33.4;25.04
74082990;33.4;25.04
74091100;24.15;15.79
74091900;24.15;15.79
74092100;24.15;15.79
74092900;24.15;15.79
74093111;33.4;19.62
74093119;33.4;25.04
74093190;33.4;25.04
74093900;33.4;25.04
74094010;33.4;25.04
74094090;33.4;25.04
74099000;33.4;25.04
74101112;33.4;18.40
74101113;33.4;25.04
74101119;33.4;25.04
74101190;33.4;25.04
74101200;33.4;25.04
74102110;33.4;20.78
74102120;33.4;18.40
74102130;33.4;20.78
74102190;24.15;15.79
74102200;33.4;25.04
74111010;24.44;17.79
74111090;33.69;27.04
74112110;24.44;17.79
74112190;24.44;17.79
74112210;33.4;26.01
74112290;33.69;27.04
74112910;33.69;27.04
74112990;33.69;27.04
74121000;33.74;27.21
74122000;24.49;17.96
74130000;30.45;22.94
74151000;36.18;28.92
74152100;36.18;28.92
74152900;36.18;28.92
74153300;36.18;28.92
74153900;36.18;28.92
74181000;33.72;23.69
74182000;33.72;23.69
74191000;33.4;26.95
74199100;36.09;29.64
74199910;30.45;23.06
74199920;30.45;23.06
74199930;36.09;28.70
74199990;33.4;26.95
74199990;33.9;24.13
75011000;30.45;17.60
75012000;30.45;17.60
75021010;30.45;17.60
75021090;30.45;17.60
75022000;30.45;17.60
75030000;21.2;6.94
75040010;21.2;8.35
75040090;21.2;8.35
75051110;21.2;10.26
75051121;21.2;10.26
75051129;21.2;10.26
75051210;21.2;10.26
75051221;21.2;10.26
75051229;21.2;10.26
75052100;21.2;10.26
75052200;21.2;10.26
75061000;30.45;19.51
75062000;30.45;19.51
75071100;30.45;20.10
75071200;21.2;10.85
75072000;30.45;20.10
75081000;30.45;20.68
75089010;30.45;16.19
75089090;30.45;20.68
76011000;32.87;17.87
76012000;32.87;21.44
76020000;21.2;6.20
76031000;32.87;21.44
76032000;32.87;21.44
76041010;21.2;12.95
76041021;21.2;12.95
76041029;21.2;12.95
76042100;21.2;12.95
76042911;21.2;7.44
76042919;21.2;12.95
76042920;21.2;12.95
76051110;33.5;25.36
76051190;33.5;25.36
76051910;33.5;25.36
76051990;33.5;25.36
76052110;33.5;25.36
76052190;33.5;25.36
76052910;33.5;25.36
76052990;33.5;25.36
76061110;33.45;19.69
76061190;33.45;25.20
76061210;24.2;15.95
76061220;24.2;10.44
76061290;24.2;15.95
76069100;33.45;25.20
76069200;33.45;25.20
76071110;33.45;19.69
76071190;32.5;22.11
76071910;33.45;19.69
76071990;33.59;25.66
76072000;33.45;25.20
76081000;21.2;14.55
76082010;21.2;7.53
76082090;21.2;14.55
76090000;33.31;25.68
76101000;21.2;15.58
76109000;21.2;15.58
76110000;33.45;27.14
76121000;26.93;20.62
76129011;26.93;20.62
76129012;36.18;22.42
76129019;26.93;20.62
76129090;26.93;20.62
76130000;36.18;29.87
76141010;27.02;18.88
76141090;27.02;18.88
76149010;27.02;18.88
76149090;27.02;18.88
76151000;33.72;23.69
76152000;16.72;23.69
76161000;36.18;28.92
76169100;26.93;19.67
76169900;24.2;16.94
78011011;30.45;18.44
78011019;30.45;18.44
78011090;30.45;18.44
78019100;30.45;17.74
78019900;30.45;17.74
78020000;21.2;7.75
78041100;30.45;19.78
78041900;30.45;19.78
78042000;30.45;17.74
78060010;30.45;19.78
78060020;30.45;20.41
78060090;30.45;21.02
79011111;21.2;9.01
79011119;21.2;9.01
79011191;21.2;9.01
79011199;21.2;9.01
79011210;21.2;9.01
79011290;21.2;8.35
79012010;30.45;18.26
79012090;30.45;18.26
79020000;21.2;6.94
79031000;30.45;17.60
79039000;30.45;17.60
79040000;30.45;19.51
79050000;30.45;19.51
79070010;30.45;20.10
79070090;30.45;20.68
80011000;30.45;17.60
80012000;30.45;17.60
80020000;21.2;6.94
80030000;21.2;10.26
80070010;30.45;19.51
80070020;30.45;17.60
80070030;30.45;20.10
80070090;30.45;21.02
81011000;21.2;6.94
81019400;21.2;6.94
81019600;21.2;6.94
81019700;21.2;6.94
81019910;21.2;6.94
81019990;21.2;6.94
81021000;21.2;6.94
81029400;21.2;6.94
81029500;21.2;6.94
81029600;21.2;6.94
81029700;21.2;6.94
81029900;21.2;6.94
81032000;30.45;16.19
81033000;21.2;6.94
81039000;30.45;16.19
81041100;30.45;17.60
81041900;30.45;17.60
81042000;21.2;6.94
81043000;22.66;9.81
81049000;31.91;19.72
81052010;30.45;16.91
81052021;30.45;16.19
81052029;30.45;17.60
81052090;30.45;17.60
81053000;21.2;8.35
81059010;21.2;8.35
81059090;30.45;17.60
81060010;30.45;16.19
81060090;21.2;6.94
81072010;30.45;17.60
81072020;30.45;17.60
81073000;21.2;8.35
81079000;30.45;17.60
81082000;21.2;6.94
81083000;21.2;6.94
81089000;21.2;6.94
81092000;30.45;16.19
81093000;21.2;6.94
81099000;30.45;16.19
81101010;30.45;16.19
81101020;30.45;17.60
81102000;21.2;8.35
81109000;30.45;17.60
81110010;30.45;17.60
81110020;30.45;17.60
81110090;21.2;8.35
81121200;30.45;17.60
81121300;21.2;8.35
81121900;21.2;8.35
81122110;21.2;6.94
81122120;21.2;6.94
81122200;21.2;6.94
81122900;21.2;6.94
81125100;30.45;16.19
81125200;21.2;6.94
81125900;30.45;16.19
81129200;21.2;6.94
81129900;21.2;6.94
81130010;30.45;17.60
81130090;21.2;8.35
82011000;25.45;24.91
82013000;25.45;24.91
82014000;25.45;24.91
82015000;25.45;24.91
82016000;25.45;24.91
82019000;25.45;24.91
82021000;35.41;30.63
82022000;35.41;30.63
82023100;35.41;30.63
82023900;35.41;30.63
82024000;35.41;30.63
82029100;35.41;30.63
82029910;35.41;30.63
82029990;35.41;30.63
82031010;35.41;30.63
82031090;35.41;30.63
82032010;35.41;30.63
82032090;33.44;24.59
82033000;35.41;30.63
82034000;35.41;30.63
82041100;35.12;29.73
82041200;35.12;29.73
82042000;35.12;29.73
82051000;34.75;28.60
82052000;34.75;28.60
82053000;34.75;28.60
82054000;34.75;28.60
82055100;34.75;28.60
82055900;34.75;28.60
82056000;34.75;28.60
82057000;34.75;28.60
82059000;34.75;28.60
82060000;34.82;28.82
82071300;34.97;29.28
82071900;26.77;29.28
82072000;34.97;29.28
82073000;13;18.40
82074010;34.97;29.28
82074020;34.97;29.28
82075011;34.97;29.28
82075019;34.97;29.28
82075090;34.97;29.28
82076000;34.97;29.28
82077010;34.97;29.28
82077020;34.97;29.28
82077090;34.97;29.28
82078000;34.97;29.28
82079000;34.97;29.28
82081000;34.6;27.32
82082000;34.6;27.32
82083000;34.6;27.32
82084000;34.6;27.32
82084000;31.91;22.14
82089000;25.35;18.07
82090011;34.6;27.32
82090019;34.6;27.32
82090090;34.6;27.32
82100010;35.71;29.54
82100090;35.71;29.54
82111000;33.34;22.46
82119100;33.34;22.46
82119210;33.24;22.21
82119220;33.34;22.46
82119290;33.34;22.46
82119310;33.34;22.46
82119320;33.34;22.46
82119390;33.34;22.46
82119400;32.9;22.02
82119500;32.9;22.02
82121010;36.65;30.48
82121020;39.58;35.26
82122010;37.95;33.63
82122020;36.65;30.48
82129000;36.65;30.48
82130000;36.02;28.95
82141000;34.12;25.27
82142000;34.12;25.27
82149010;35.71;29.54
82149090;35.71;29.54
82151000;33.27;23.00
82152000;33.27;23.00
82159100;33.27;23.00
82159910;33.27;23.00
82159990;33.27;23.00
83011000;30.45;23.59
83012000;34.12;24.69
83013000;35.81;28.95
83014000;30.45;23.59
83015000;35.81;28.95
83016000;30.45;21.02
83017000;30.45;21.02
83021000;30.45;21.02
83022000;34.12;24.69
83023000;34.12;24.69
83024100;33.5;27.33
83024200;36.27;30.10
83024900;33.92;24.19
83025000;35;26.90
83026000;34.12;24.69
83030000;35.72;26.29
83040000;34.36;25.29
83051000;34.12;24.69
83052000;34.12;24.69
83059000;34.12;24.69
83061000;34.78;25.35
83061000;30.45;20.68
83062100;35.72;26.29
83062900;35.72;26.29
83063000;34.78;25.35
83071010;33.45;19.69
83071090;33.45;27.14
83079000;33.45;27.14
83081000;30.45;21.02
83082000;34.12;24.69
83089010;30.45;21.02
83089020;34.78;25.35
83089090;34.12;24.69
83089090;30.45;20.68
83091000;30.45;21.02
83099000;30.45;21.02
83100000;30.45;21.02
83100000;35.39;25.62
83111000;26.56;19.70
83112000;26.56;19.70
83113000;26.56;19.70
83119000;26.56;19.70
84011000;13;8.69
84012000;13;8.69
84013000;13;8.69
84014000;13;8.69
84021100;13;8.69
84021200;13;8.69
84021900;13;8.69
84022000;13;8.69
84029000;13;8.69
84031010;13;9.29
84031090;13;8.69
84039000;13.96;9.65
84041010;13;8.69
84041020;13;8.69
84042000;13;8.69
84049010;13.96;9.65
84049090;13.96;9.65
84051000;13;8.69
84059000;13.96;9.65
84061000;13.96;9.65
84068100;13;8.69
84068200;13;8.69
84069011;13.96;7.16
84069019;13.96;9.65
84069021;13.96;7.16
84069029;13.96;9.65
84069090;13;8.69
84071000;13.96;7.16
84072110;13.96;9.65
84072190;13.96;9.65
84072910;13.96;9.65
84072990;13.96;9.65
84073110;14.92;14.28
84073190;14.92;14.28
84073200;14.92;14.28
84073310;14.92;14.28
84073390;24.17;23.53
84073410;14.92;14.28
84073490;24.17;23.53
84079000;13;8.69
84081010;13.96;9.65
84081090;13.96;9.65
84082010;24.17;23.53
84082020;24.17;23.53
84082020;31.91;22.69
84082020;31.91;22.69
84082030;24.17;23.53
84082030;31.91;22.69
84082030;31.91;22.69
84082090;24.17;23.53
84082090;31.91;22.69
84082090;31.91;22.69
84089010;13;6.20
84089090;22.25;17.94
84091000;13.96;7.16
84099111;24.17;22.94
84099112;24.17;22.94
84099113;24.17;18.16
84099114;24.17;22.94
84099115;24.17;22.94
84099116;24.17;22.94
84099117;24.17;22.94
84099118;24.17;22.94
84099120;24.17;22.94
84099130;24.17;22.94
84099140;30.72;26.29
84099190;24.17;22.94
84099912;24.17;22.94
84099912;31.91;22.14
84099914;24.17;22.94
84099915;24.17;22.94
84099917;24.17;22.94
